V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.00127	0.99997	0.99978	1.00165	0.99811	0.99904	1.00165	1.00109	1.00332	0.99997	0.99625	1.00202	0.99755	1.00202	0.99960	1.00090	0.99885	0.99737	0.99737	1.00332	1.00351	0.99923	1.00090	0.99867	0.99904	0.99792	0.99885	0.99978	1.00220	1.00258	1.00127	1.00183	0.99792	0.99978	0.99420	1.00072	0.99811	0.99830	1.00109	0.99997	0.99960	1.00276	1.00407	0.99923	1.00034	0.99904	0.99848	1.00258	1.00072	1.00425	1.00090	0.99997	1.00220	1.00183	1.00165	0.99811	1.00295	0.99755	1.00034	1.00053	1.00295	0.99960	1.00165	1.00034	1.00332	1.00258	1.00146	0.99904	0.99867	1.00034	0.99978	0.99904	0.99960	0.99811	0.99960	1.00109	0.99941	1.00462	1.00016	1.00332	0.99923	1.00202	0.99383	1.00165	1.00016	0.99941	1.00016	1.00146	1.00053	1.00127	0.99420	0.99718	1.00072	0.99699	0.99885	1.00016	1.00127	1.00072	0.99997	0.99550	1.00183
1.00208	1.00003	1.00022	1.00040	0.99891	0.99854	1.00171	1.00022	1.00302	1.00059	0.99611	1.00246	0.99835	1.00227	0.99872	1.00078	0.99910	0.99686	0.99723	1.00339	1.00302	0.99872	1.00171	0.99816	0.99984	0.99798	0.99966	0.99947	1.00283	1.00190	1.00134	1.00190	0.99816	1.00003	0.99350	1.00003	0.99798	0.99854	1.00096	1.00059	0.99984	1.00264	1.00469	0.99872	0.99984	0.99928	0.99872	1.00264	1.00096	1.00376	1.00134	0.99928	1.00115	1.00208	1.00152	0.99760	1.00358	0.99760	0.99984	1.00078	1.00320	0.99984	1.00115	1.00096	1.00395	1.00302	1.00134	0.99872	0.99854	1.00078	0.99947	0.99854	0.99966	0.99779	0.99966	1.00115	0.99928	1.00413	1.00022	1.00376	0.99947	1.00171	0.99313	1.00227	0.99947	1.00003	0.99910	1.00134	1.00022	1.00115	0.99313	0.99760	1.00115	0.99779	0.99835	0.99966	1.00171	0.99984	0.99966	0.99555	1.00246
1.00167	0.99905	1.00017	1.00017	0.99868	0.99811	1.00073	0.99999	1.00317	1.00017	0.99568	1.00242	0.99868	1.00186	0.99830	1.00036	0.99980	0.99662	0.99718	1.00373	1.00186	0.99774	1.00186	0.99811	1.00036	0.99849	1.00036	0.99942	1.00354	1.00148	1.00111	1.00223	0.99811	0.99961	0.99288	1.00036	0.99774	0.99961	1.00111	1.00055	1.00055	1.00279	1.00541	1.00017	1.00017	0.99942	0.99868	1.00279	1.00055	1.00429	1.00130	0.99886	1.00130	1.00167	1.00167	0.99755	1.00354	0.99737	0.99961	1.00055	1.00317	0.99961	1.00036	1.00073	1.00391	1.00298	1.00073	0.99830	0.99849	1.00036	0.99924	0.99905	0.99942	0.99718	0.99924	1.00036	0.99942	1.00466	1.00055	1.00466	0.99886	1.00130	0.99250	1.00204	0.99999	1.00017	0.99886	1.00073	1.00055	1.00130	0.99306	0.99718	1.00167	0.99793	0.99886	0.99961	1.00148	0.99886	0.99942	0.99475	1.00242
1.00144	0.99957	0.99975	0.99938	0.99882	0.99807	1.00032	0.99994	1.00351	1.00032	0.99544	1.00219	0.99807	1.00182	0.99844	1.00069	0.99975	0.99638	0.99713	1.00426	1.00219	0.99732	1.00163	0.99863	1.00107	0.99769	1.00050	0.99994	1.00369	1.00125	1.00125	1.00182	0.99769	0.99938	0.99281	1.00050	0.99750	1.00013	1.00050	1.00013	1.00050	1.00313	1.00519	1.00032	0.99994	0.99900	0.99807	1.00238	1.00050	1.00482	1.00125	0.99863	1.00144	1.00163	1.00182	0.99769	1.00444	0.99769	0.99938	0.99994	1.00275	1.00050	1.00032	1.00069	1.00388	1.00313	1.00013	0.99900	0.99938	1.00069	0.99900	0.99919	0.99957	0.99732	0.99994	1.00032	0.99994	1.00463	1.00050	1.00426	0.99900	1.00200	0.99113	1.00163	1.00032	0.99975	0.99825	1.00069	1.00032	1.00219	0.99356	0.99825	1.00182	0.99788	0.99844	0.99975	1.00163	0.99882	0.99900	0.99450	1.00182
1.00103	0.99896	0.99952	0.99952	0.99820	0.99783	1.00046	1.00103	1.00347	1.00084	0.99614	1.00234	0.99783	1.00215	0.99802	1.00084	0.99933	0.99651	0.99689	1.00479	1.00215	0.99689	1.00084	0.99858	1.00197	0.99802	1.00046	0.99971	1.00366	1.00103	1.00178	1.00253	0.99820	0.99971	0.99219	1.00046	0.99783	0.99971	1.00065	0.99971	1.00027	1.00347	1.00479	1.00121	1.00046	0.99839	0.99877	1.00215	1.00121	1.00403	1.00159	0.99896	1.00084	1.00140	1.00215	0.99783	1.00460	0.99726	0.99971	0.99896	1.00272	0.99990	1.00027	1.00084	1.00497	1.00291	0.99990	0.99933	0.99971	1.00140	0.99952	0.99877	0.99914	0.99670	0.99990	1.00046	0.99971	1.00535	1.00009	1.00441	0.99896	1.00197	0.99125	1.00121	1.00046	0.99952	0.99820	1.00027	1.00084	1.00121	0.99350	0.99896	1.00272	0.99802	0.99745	1.00065	1.00103	0.99820	0.99858	0.99463	1.00197
1.00080	0.99948	1.00004	0.99948	0.99778	0.99740	1.00004	1.00080	1.00381	1.00042	0.99514	1.00193	0.99834	1.00230	0.99797	1.00042	0.99872	0.99702	0.99665	1.00475	1.00268	0.99721	1.00136	0.99872	1.00117	0.99778	1.00023	1.00080	1.00419	1.00136	1.00249	1.00211	0.99834	1.00023	0.99250	1.00004	0.99759	1.00042	1.00023	1.00004	0.99985	1.00325	1.00494	1.00117	1.00004	0.99891	0.99834	1.00230	1.00136	1.00419	1.00136	0.99891	1.00155	1.00136	1.00249	0.99759	1.00438	0.99816	1.00023	0.99910	1.00287	1.00061	0.99966	1.00023	1.00532	1.00230	0.99985	0.99891	0.99872	1.00136	0.99966	0.99834	0.99929	0.99646	1.00004	1.00061	0.99929	1.00419	1.00098	1.00419	0.99985	1.00155	0.99099	1.00042	0.99985	0.99948	0.99759	1.00042	1.00080	1.00136	0.99438	0.99910	1.00362	0.99740	0.99797	1.00042	1.00098	0.99816	0.99853	0.99476	1.00155
1.00056	1.00019	1.00019	0.99981	0.99773	0.99773	0.99943	1.00113	1.00340	0.99962	0.99565	1.00264	0.99754	1.00264	0.99811	1.00075	0.99811	0.99603	0.99678	1.00548	1.00226	0.99735	1.00056	0.99848	1.00075	0.99754	1.00019	1.00037	1.00416	1.00151	1.00302	1.00264	0.99886	1.00075	0.99319	0.99981	0.99716	1.00113	1.00019	1.00056	0.99905	1.00340	1.00510	1.00075	1.00000	0.99867	0.99886	1.00170	1.00132	1.00416	1.00151	0.99943	1.00094	1.00075	1.00170	0.99716	1.00434	0.99867	0.99962	0.99905	1.00226	1.00000	0.99924	1.00019	1.00529	1.00283	1.00075	0.99848	0.99867	1.00075	0.99981	0.99811	0.99962	0.99659	1.00019	1.00000	0.99905	1.00397	1.00094	1.00397	1.00000	1.00113	0.99036	0.99981	0.99962	0.99905	0.99773	1.00056	1.00056	1.00113	0.99376	0.99848	1.00359	0.99659	0.99867	1.00056	1.00094	0.99867	0.99848	0.99451	1.00094
1.00033	0.99976	0.99995	1.00033	0.99787	0.99768	0.99919	1.00185	1.00374	1.00014	0.99502	1.00185	0.99749	1.00279	0.99825	1.00014	0.99768	0.99597	0.99673	1.00564	1.00242	0.99654	0.99957	0.99881	1.00128	0.99806	0.99976	1.00071	1.00374	1.00185	1.00279	1.00223	0.99900	1.00109	0.99351	0.99957	0.99692	1.00090	1.00033	0.99995	0.99844	1.00317	1.00469	1.00071	0.99976	0.99863	0.99825	1.00128	1.00166	1.00336	1.00109	1.00014	1.00014	1.00052	1.00204	0.99749	1.00450	0.99863	0.99938	0.99863	1.00166	0.99919	0.99863	0.99995	1.00507	1.00279	1.00052	0.99825	0.99825	1.00014	1.00014	0.99787	0.99900	0.99692	0.99976	0.99957	0.99900	1.00374	1.00185	1.00450	1.00014	1.00052	0.99048	0.99938	0.99938	0.99863	0.99768	1.00052	1.00128	0.99995	0.99370	0.99844	1.00374	0.99673	0.99881	1.00033	1.00090	0.99863	0.99806	0.99408	1.00071
1.00029	0.99858	0.99991	1.00029	0.99782	0.99744	1.00048	1.00219	1.00371	0.99991	0.99516	1.00219	0.99668	1.00295	0.99801	1.00010	0.99782	0.99649	0.99668	1.00637	1.00276	0.99725	0.99934	0.99972	1.00105	0.99801	1.00010	0.99972	1.00371	1.00105	1.00295	1.00219	0.99820	1.00067	0.99326	0.99991	0.99668	1.00105	1.00086	0.99991	0.99896	1.00257	1.00428	1.00124	1.00010	0.99801	0.99801	1.00181	1.00143	1.00333	1.00105	1.00010	0.99953	1.00010	1.00238	0.99687	1.00447	0.99972	0.99915	0.99858	1.00219	0.99953	0.99877	1.00048	1.00428	1.00295	1.00143	0.99858	0.99782	1.00029	0.99972	0.99782	0.99858	0.99649	1.00067	0.99915	0.99953	1.00352	1.00143	1.00485	1.00029	1.00048	0.99079	0.99877	0.99991	0.99953	0.99744	1.00010	1.00029	0.99991	0.99402	0.99839	1.00352	0.99706	0.99915	0.99934	0.99991	0.99858	0.99782	0.99364	0.99991
0.99986	0.99853	1.00024	1.00024	0.99815	0.99700	1.00024	1.00196	1.00348	0.99967	0.99624	1.00139	0.99758	1.00291	0.99719	0.99986	0.99834	0.99643	0.99700	1.00634	1.00272	0.99719	0.99815	0.99910	1.00177	0.99834	1.00024	0.99986	1.00386	1.00101	1.00272	1.00234	0.99815	1.00024	0.99338	1.00005	0.99758	1.00158	1.00101	0.99910	0.99872	1.00253	1.00405	1.00139	1.00024	0.99739	0.99834	1.00177	1.00253	1.00310	1.00101	0.99986	1.00005	0.99967	1.00177	0.99719	1.00424	1.00005	0.99872	0.99777	1.00253	0.99929	0.99967	1.00024	1.00424	1.00310	1.00158	0.99834	0.99700	1.00062	0.99948	0.99872	0.99872	0.99643	1.00139	0.99872	0.99891	1.00329	1.00139	1.00501	0.99967	1.00043	0.99110	0.99948	0.99910	0.99929	0.99777	0.99967	1.00043	0.99986	0.99434	0.99891	1.00348	0.99624	0.99948	0.99910	0.99929	0.99853	0.99815	0.99396	1.00005
1.00048	0.99818	0.99990	1.00105	0.99837	0.99723	1.00009	1.00239	1.00391	0.99990	0.99627	1.00143	0.99837	1.00315	0.99799	0.99990	0.99895	0.99646	0.99799	1.00640	1.00258	0.99780	0.99780	0.99933	1.00258	0.99837	1.00067	0.99952	1.00391	1.00048	1.00277	1.00258	0.99895	0.99952	0.99398	0.99952	0.99780	1.00124	1.00067	0.99914	0.99837	1.00277	1.00468	1.00143	1.00067	0.99837	0.99837	1.00181	1.00258	1.00258	1.00181	1.00067	1.00028	0.99990	1.00296	0.99742	1.00449	0.99990	0.99818	0.99685	1.00200	1.00028	0.99952	1.00009	1.00391	1.00296	1.00124	0.99857	0.99685	1.00048	0.99914	0.99818	0.99780	0.99704	1.00162	0.99876	0.99914	1.00277	1.00143	1.00525	0.99990	1.00067	0.99093	0.99971	0.99857	0.99952	0.99799	0.99990	0.99971	1.00009	0.99455	0.99857	1.00391	0.99666	0.99990	0.99971	0.99952	0.99837	0.99742	0.99379	0.99857
1.00043	0.99756	0.99986	1.00101	0.99890	0.99679	0.99986	1.00216	1.00407	1.00005	0.99660	1.00196	0.99852	1.00311	0.99775	1.00062	0.99986	0.99603	0.99813	1.00733	1.00216	0.99775	0.99833	1.00024	1.00273	0.99871	1.00005	0.99871	1.00369	1.00005	1.00311	1.00292	0.99871	0.99967	0.99315	0.99947	0.99756	1.00177	1.00062	0.99986	0.99871	1.00273	1.00484	1.00158	1.00081	0.99833	0.99813	1.00081	1.00254	1.00235	1.00254	1.00101	1.00043	0.99947	1.00254	0.99813	1.00445	0.99967	0.99833	0.99698	1.00196	0.99947	0.99928	1.00024	1.00484	1.00350	1.00081	0.99775	0.99641	1.00062	0.99928	0.99852	0.99794	0.99718	1.00120	0.99928	0.99928	1.00235	1.00158	1.00503	0.99947	1.00101	0.99066	1.00062	0.99833	1.00062	0.99890	0.99986	0.99947	1.00139	0.99373	0.99852	1.00369	0.99584	1.00043	0.99928	1.00005	0.99833	0.99584	0.99315	0.99909
1.00000	0.99808	1.00020	1.00077	0.99904	0.99616	1.00039	1.00212	1.00423	1.00058	0.99674	1.00231	0.99789	1.00231	0.99751	1.00000	1.00000	0.99616	0.99885	1.00749	1.00173	0.99789	0.99828	0.99962	1.00327	0.99732	1.00077	0.99904	1.00288	1.00000	1.00250	1.00269	0.99885	0.99962	0.99309	0.99981	0.99751	1.00154	1.00058	1.00000	0.99847	1.00231	1.00500	1.00250	1.00173	0.99847	0.99847	1.00212	1.00250	1.00173	1.00231	1.00077	1.00020	0.99924	1.00231	0.99828	1.00461	0.99924	0.99828	0.99655	1.00192	0.99924	0.99924	1.00020	1.00461	1.00308	1.00173	0.99732	0.99655	1.00096	0.99962	0.99885	0.99751	0.99732	1.00154	0.99981	0.99866	1.00231	1.00096	1.00519	0.99924	1.00058	0.99175	1.00096	0.99789	1.00096	0.99962	0.99904	1.00000	1.00135	0.99405	0.99885	1.00384	0.99559	1.00000	0.99885	0.99962	0.99847	0.99578	0.99271	0.99981
1.00073	0.99765	1.00015	1.00015	0.99861	0.99572	1.00073	1.00265	1.00400	1.00092	0.99649	1.00188	0.99784	1.00285	0.99707	0.99977	0.99996	0.99611	0.99957	1.00670	1.00150	0.99784	0.99784	0.99996	1.00362	0.99784	1.00054	0.99842	1.00265	1.00015	1.00150	1.00362	0.99880	0.99900	0.99418	0.99996	0.99765	1.00150	1.00073	1.00015	0.99784	1.00265	1.00496	1.00208	1.00227	0.99880	0.99803	1.00227	1.00246	1.00208	1.00285	1.00054	1.00015	0.99900	1.00227	0.99880	1.00419	0.99957	0.99823	0.99630	1.00169	0.99900	0.99919	1.00054	1.00535	1.00304	1.00188	0.99726	0.99630	1.00150	0.99919	0.99823	0.99765	0.99688	1.00054	0.99938	0.99880	1.00246	1.00131	1.00419	0.99900	1.00015	0.99149	1.00131	0.99688	1.00092	0.99996	0.99823	0.99977	1.00169	0.99457	0.99900	1.00342	0.99611	1.00054	0.99919	0.99977	0.99803	0.99572	0.99283	0.99957
1.00030	0.99740	0.99972	1.00049	0.99895	0.99586	1.00088	1.00262	1.00416	1.00126	0.99702	1.00088	0.99779	1.00339	0.99644	0.99953	0.99933	0.99702	0.99856	1.00783	1.00223	0.99798	0.99798	0.99972	1.00358	0.99740	0.99991	0.99818	1.00262	1.00030	1.00107	1.00319	0.99798	0.99856	0.99451	0.99991	0.99721	1.00146	1.00068	1.00049	0.99818	1.00262	1.00474	1.00223	1.00165	0.99895	0.99837	1.00204	1.00262	1.00223	1.00281	1.00088	1.00030	0.99953	1.00242	0.99837	1.00339	1.00011	0.99837	0.99586	1.00146	0.99914	0.99914	1.00049	1.00493	1.00281	1.00126	0.99740	0.99644	1.00126	0.99933	0.99875	0.99760	0.99663	1.00011	0.99972	0.99875	1.00242	1.00146	1.00455	0.99856	1.00030	0.99103	1.00165	0.99644	1.00068	0.99914	0.99818	0.99991	1.00088	0.99335	0.99875	1.00416	0.99586	0.99953	1.00068	1.00011	0.99818	0.99528	0.99316	0.99972
1.00161	0.99735	0.99909	1.00064	0.99832	0.99522	1.00064	1.00200	1.00393	1.00083	0.99696	1.00103	0.99716	1.00393	0.99716	0.99929	0.99987	0.99677	0.99774	1.00800	1.00258	0.99677	0.99774	0.99851	1.00316	0.99696	1.00025	0.99774	1.00219	1.00025	1.00122	1.00354	0.99754	0.99793	0.99483	0.99967	0.99735	1.00122	0.99987	1.00103	0.99754	1.00316	1.00451	1.00180	1.00142	0.99851	0.99871	1.00238	1.00277	1.00161	1.00238	1.00161	1.00006	0.99967	1.00200	0.99890	1.00354	1.00122	0.99851	0.99619	1.00103	0.99851	0.99890	1.00103	1.00451	1.00258	1.00122	0.99754	0.99619	1.00083	0.99851	0.99890	0.99793	0.99677	1.00025	0.99929	0.99948	1.00277	1.00103	1.00354	0.99909	0.99967	0.99174	1.00180	0.99658	1.00083	0.99948	0.99774	0.99948	1.00122	0.99329	0.99832	1.00432	0.99677	1.00025	1.00103	1.00064	0.99774	0.99600	0.99309	1.00025
1.00206	0.99682	0.99896	1.00032	0.99896	0.99508	1.00109	1.00187	1.00381	1.00090	0.99643	1.00070	0.99740	1.00459	0.99740	0.99896	1.00051	0.99721	0.99721	1.00730	1.00226	0.99624	0.99915	0.99838	1.00303	0.99702	1.00012	0.99760	1.00187	1.00012	1.00109	1.00284	0.99760	0.99760	0.99411	1.00012	0.99702	1.00070	0.99973	1.00032	0.99760	1.00420	1.00439	1.00167	1.00109	0.99838	0.99915	1.00323	1.00303	1.00226	1.00206	1.00148	0.99973	1.00012	1.00187	0.99915	1.00323	1.00109	0.99857	0.99702	1.00070	0.99838	0.99896	1.00070	1.00381	1.00342	1.00167	0.99682	0.99585	1.00109	0.99838	0.99915	0.99779	0.99624	1.00032	0.99915	0.99954	1.00206	1.00129	1.00381	0.99935	0.99973	0.99236	1.00187	0.99721	1.00148	0.99915	0.99779	0.99954	1.00051	0.99294	0.99838	1.00362	0.99663	1.00167	1.00167	1.00051	0.99818	0.99566	0.99294	1.00129
1.00241	0.99599	0.99891	1.00124	0.99949	0.99541	1.00124	1.00261	1.00475	1.00085	0.99638	1.00047	0.99716	1.00416	0.99832	0.99794	1.00027	0.99755	0.99638	1.00728	1.00222	0.99657	1.00066	0.99794	1.00300	0.99735	1.00027	0.99774	1.00144	0.99969	1.00047	1.00319	0.99774	0.99852	0.99482	0.99891	0.99716	1.00066	0.99949	1.00008	0.99774	1.00358	1.00397	1.00202	1.00163	0.99871	0.99930	1.00338	1.00300	1.00241	1.00241	1.00202	1.00008	0.99910	1.00202	0.99910	1.00377	1.00066	0.99794	0.99716	1.00163	0.99832	0.99930	1.00047	1.00416	1.00338	1.00183	0.99696	0.99560	1.00183	0.99910	0.99891	0.99813	0.99599	0.99949	0.99969	0.99910	1.00222	1.00105	1.00397	0.99949	1.00008	0.99229	1.00202	0.99774	1.00183	0.99852	0.99774	0.99969	1.00008	0.99346	0.99910	1.00436	0.99638	1.00183	1.00183	1.00066	0.99813	0.99541	0.99327	1.00144
1.00187	0.99563	0.99836	1.00090	0.99875	0.99583	1.00129	1.00304	1.00519	1.00168	0.99700	1.00012	0.99719	1.00519	0.99895	0.99778	1.00070	0.99778	0.99641	1.00695	1.00168	0.99641	1.00109	0.99856	1.00265	0.99758	0.99992	0.99856	1.00070	1.00070	1.00012	1.00285	0.99758	0.99817	0.99446	0.99953	0.99778	1.00070	0.99856	0.99973	0.99817	1.00383	1.00480	1.00226	1.00090	0.99973	0.99934	1.00383	1.00226	1.00226	1.00207	1.00148	1.00031	0.99875	1.00207	0.99875	1.00363	1.00031	0.99856	0.99700	1.00187	0.99836	0.99875	1.00070	1.00363	1.00363	1.00148	0.99661	0.99505	1.00207	0.99914	0.99817	0.99836	0.99700	0.99953	0.99914	0.99934	1.00187	1.00129	1.00383	0.99875	1.00031	0.99270	1.00187	0.99797	1.00226	0.99817	0.99758	0.99992	0.99992	0.99329	0.99934	1.00500	0.99680	1.00207	1.00285	1.00129	0.99836	0.99583	0.99270	1.00187
1.00233	0.99588	0.99822	1.00057	0.99920	0.99568	1.00194	1.00409	1.00566	1.00077	0.99685	0.99979	0.99705	1.00605	0.99940	0.99783	1.00135	0.99744	0.99666	1.00605	1.00233	0.99548	1.00096	0.99862	1.00253	0.99685	0.99979	0.99803	0.99979	1.00077	1.00018	1.00312	0.99705	0.99822	0.99314	0.99998	0.99803	1.00116	0.99803	0.99998	0.99881	1.00292	1.00488	1.00233	1.00096	0.99959	0.99920	1.00312	1.00194	1.00233	1.00175	1.00175	1.00038	0.99862	1.00272	0.99920	1.00312	1.00018	0.99862	0.99646	1.00214	0.99822	0.99920	1.00018	1.00331	1.00390	1.00116	0.99666	0.99529	1.00155	0.99920	0.99783	0.99822	0.99725	0.99901	0.99862	0.99940	1.00155	1.00155	1.00292	0.99881	0.99920	0.99196	1.00135	0.99764	1.00214	0.99842	0.99764	0.99940	0.99998	0.99314	0.99920	1.00507	0.99705	1.00175	1.00370	1.00057	0.99862	0.99529	0.99333	1.00253
1.00190	0.99582	0.99817	1.00112	0.99915	0.99621	1.00229	1.00288	1.00524	1.00033	0.99660	1.00033	0.99680	1.00582	1.00013	0.99719	1.00092	0.99758	0.99700	1.00602	1.00327	0.99582	1.00112	0.99876	1.00327	0.99739	0.99955	0.99817	0.99935	1.00112	1.00033	1.00288	0.99719	0.99798	0.99327	1.00053	0.99778	1.00112	0.99915	1.00013	0.99896	1.00268	1.00465	1.00229	1.00112	0.99974	0.99955	1.00367	1.00131	1.00210	1.00170	1.00131	0.99994	0.99915	1.00308	1.00013	1.00308	0.99955	0.99896	0.99601	1.00288	0.99817	1.00013	1.00053	1.00327	1.00465	1.00190	0.99660	0.99680	1.00112	0.99857	0.99778	0.99739	0.99719	0.99857	0.99778	0.99915	1.00190	1.00131	1.00229	0.99876	0.99817	0.99150	1.00072	0.99817	1.00092	0.99837	0.99739	0.99876	1.00053	0.99288	0.99974	1.00465	0.99700	1.00229	1.00445	0.99974	0.99935	0.99582	0.99288	1.00308
1.00225	0.99596	0.99832	1.00029	0.99930	0.99674	1.00245	1.00284	1.00481	1.00048	0.99635	0.99970	0.99596	1.00599	1.00048	0.99714	1.00088	0.99753	0.99714	1.00579	1.00284	0.99596	1.00088	0.99950	1.00304	0.99655	0.99911	0.99832	0.99930	1.00107	1.00009	1.00284	0.99674	0.99812	0.99320	1.00009	0.99733	1.00088	0.99930	1.00009	0.99911	1.00284	1.00461	1.00206	1.00127	0.99950	0.99950	1.00363	1.00048	1.00265	1.00186	1.00166	0.99970	0.99871	1.00304	1.00068	1.00284	1.00029	0.99891	0.99576	1.00324	0.99832	1.00009	1.00009	1.00284	1.00402	1.00088	0.99596	0.99635	1.00206	0.99792	0.99773	0.99733	0.99753	0.99911	0.99733	1.00009	1.00127	0.99989	1.00304	0.99930	0.99792	0.99222	1.00088	0.99891	1.00147	0.99832	0.99792	0.99792	1.00088	0.99242	0.99970	1.00461	0.99694	1.00206	1.00442	0.99930	0.99950	0.99497	0.99301	1.00422
1.00261	0.99570	0.99768	1.00083	0.99886	0.99669	1.00182	1.00201	1.00497	1.00004	0.99472	1.00044	0.99551	1.00576	1.00004	0.99728	1.00162	0.99689	0.99649	1.00557	1.00379	0.99570	1.00103	0.99925	1.00221	0.99649	0.99925	0.99846	1.00004	1.00083	1.00004	1.00320	0.99629	0.99886	0.99235	0.99985	0.99846	1.00182	0.99906	1.00063	0.99827	1.00221	1.00458	1.00300	1.00123	0.99925	0.99925	1.00458	1.00024	1.00261	1.00201	1.00142	0.99985	0.99827	1.00359	1.00162	1.00280	1.00044	0.99906	0.99610	1.00261	0.99906	1.00044	1.00024	1.00261	1.00438	1.00004	0.99551	0.99649	1.00123	0.99866	0.99787	0.99807	0.99768	0.99925	0.99748	1.00083	1.00103	0.99985	1.00221	0.99965	0.99886	0.99235	1.00004	0.99945	1.00142	0.99906	0.99728	0.99748	1.00063	0.99274	0.99985	1.00438	0.99768	1.00083	1.00418	0.99965	0.99985	0.99511	0.99274	1.00458
1.00347	0.99595	0.99753	1.00050	0.99832	0.99654	1.00248	1.00189	1.00485	1.00050	0.99457	1.00129	0.99556	1.00564	1.00090	0.99793	1.00109	0.99575	0.99694	1.00564	1.00307	0.99615	1.00129	0.99951	1.00149	0.99615	0.99951	0.99852	0.99971	1.00050	1.00010	1.00268	0.99674	0.99931	0.99160	1.00010	0.99991	1.00129	0.99931	1.00109	0.99852	1.00189	1.00367	1.00307	1.00208	0.99951	0.99971	1.00386	1.00030	1.00248	1.00169	1.00109	0.99951	0.99813	1.00367	1.00169	1.00386	0.99951	0.99872	0.99536	1.00268	0.99912	0.99971	1.00070	1.00248	1.00465	0.99971	0.99575	0.99635	1.00169	0.99832	0.99852	0.99872	0.99753	0.99892	0.99694	1.00149	1.00208	1.00030	1.00228	0.99912	0.99813	0.99140	0.99971	0.99951	1.00189	0.99892	0.99734	0.99832	1.00109	0.99279	0.99951	1.00525	0.99793	1.00090	1.00406	0.99912	0.99991	0.99496	0.99199	1.00465
1.00284	0.99589	0.99788	1.00046	0.99847	0.99669	1.00224	1.00184	1.00422	1.00026	0.99490	1.00125	0.99490	1.00561	1.00085	0.99808	1.00046	0.99688	0.99708	1.00541	1.00264	0.99569	1.00046	0.99966	1.00264	0.99569	0.99887	0.99887	1.00006	1.00006	1.00006	1.00284	0.99748	1.00026	0.99133	0.99986	0.99986	1.00165	0.99946	1.00125	0.99788	1.00224	1.00303	1.00343	1.00145	0.99927	0.99927	1.00264	1.00026	1.00303	1.00184	1.00165	0.99986	0.99808	1.00383	1.00165	1.00462	0.99887	0.99867	0.99530	1.00383	0.99966	0.99986	1.00065	1.00284	1.00482	1.00006	0.99530	0.99649	1.00224	0.99768	0.99827	0.99907	0.99669	0.99827	0.99748	1.00224	1.00204	1.00026	1.00244	0.99966	0.99748	0.99074	1.00006	0.99867	1.00165	0.99907	0.99669	0.99867	1.00085	0.99292	0.99927	1.00442	0.99847	1.00046	1.00442	1.00026	1.00085	0.99431	0.99153	1.00482
1.00289	0.99573	0.99811	1.00030	0.99871	0.99632	1.00289	1.00169	1.00388	1.00070	0.99473	1.00129	0.99414	1.00607	1.00129	0.99811	0.99970	0.99652	0.99652	1.00547	1.00229	0.99612	1.00070	0.99990	1.00289	0.99573	0.99891	0.99911	1.00010	0.99990	1.00050	1.00289	0.99851	1.00090	0.99115	1.00050	1.00050	1.00189	0.99970	1.00169	0.99831	1.00209	1.00308	1.00388	1.00050	0.99950	0.99950	1.00308	1.00010	1.00209	1.00229	1.00090	1.00010	0.99891	1.00368	1.00189	1.00448	0.99851	0.99891	0.99473	1.00388	0.99970	0.99970	1.00050	1.00348	1.00448	0.99970	0.99473	0.99593	1.00209	0.99752	0.99791	0.99970	0.99672	0.99791	0.99692	1.00169	1.00289	1.00010	1.00328	0.99950	0.99652	0.98996	1.00010	0.99811	1.00169	0.99871	0.99632	0.99871	1.00010	0.99254	0.99931	1.00448	0.99911	1.00090	1.00388	1.00090	1.00090	0.99473	0.99095	1.00368
1.00296	0.99598	0.99757	1.00036	0.99837	0.99618	1.00296	1.00096	1.00375	1.00156	0.99478	1.00136	0.99378	1.00595	1.00156	0.99797	1.00016	0.99677	0.99578	1.00535	1.00256	0.99558	1.00036	0.99957	1.00196	0.99518	0.99857	0.99857	0.99957	0.99996	1.00016	1.00395	0.99877	1.00136	0.99179	1.00096	1.00136	1.00236	0.99996	1.00216	0.99817	1.00176	1.00375	1.00435	1.00016	1.00016	1.00016	1.00236	1.00076	1.00196	1.00176	1.00136	1.00036	0.99897	1.00415	1.00156	1.00555	0.99877	0.99917	0.99418	1.00375	0.99977	0.99996	1.00036	1.00276	1.00435	0.99917	0.99478	0.99498	1.00216	0.99697	0.99717	0.99937	0.99697	0.99797	0.99638	1.00156	1.00256	0.99917	1.00236	0.99897	0.99657	0.98880	1.00076	0.99857	1.00196	0.99877	0.99657	0.99817	0.99996	0.99298	0.99897	1.00495	0.99917	1.00096	1.00495	1.00056	1.00136	0.99558	0.99059	1.00276
